Label,Path
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15219.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15025.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11150.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14673.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/10754.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15599.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/9359.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2264.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15296.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2276.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15685.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14061.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14864.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14065.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11111.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/10603.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14016.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14831.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2239.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14562.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/9362.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/13880.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11549.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15873.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2206.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2273.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14089.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11221.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/16386.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2212.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/16003.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2237.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14337.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/9074.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/9130.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14898.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/13632.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2233.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11497.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11494.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2223.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15015.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14891.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2193.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11114.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2230.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14741.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/10868.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2198.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2271.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14863.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11421.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2231.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/9183.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11621.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2202.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15553.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/16692.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11653.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14833.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/9060.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11491.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2221.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15750.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2272.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/16087.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/13627.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/9194.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11488.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2240.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/10662.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/13605.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11496.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14453.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15686.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15299.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2286.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11666.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2200.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2283.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/13697.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11555.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/9361.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11663.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11268.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11604.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14725.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15029.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11664.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2195.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2199.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11323.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2210.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/10803.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/9261.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15886.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/9202.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14866.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2217.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11493.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11244.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2284.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14793.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/16617.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15765.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15846.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2208.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11189.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2290.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11191.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/10675.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/16665.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/10669.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14859.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11256.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11239.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14697.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/9144.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/10901.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/16039.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/16680.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2192.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11314.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2243.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14893.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/13620.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/9284.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11586.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/13777.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/10810.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14971.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2289.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11495.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/13624.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/10647.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/13713.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2246.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2263.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2196.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/9220.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14820.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15510.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2215.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14389.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2274.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15914.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/16677.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2203.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2256.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2214.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/16269.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/16698.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15344.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15544.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11697.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/13631.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2275.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11638.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/13807.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2224.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/13623.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15297.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/13602.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11623.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14798.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15023.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14585.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2266.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15898.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2257.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2285.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11685.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11241.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2282.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14773.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2235.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2236.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15136.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/10576.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2211.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2281.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14079.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11648.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/10974.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2213.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14077.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/10867.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2227.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14904.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2267.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2288.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2279.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2260.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2291.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/10724.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2254.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15002.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11605.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/13743.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15069.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/9180.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/14733.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/9119.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2222.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/9193.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2255.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/15449.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/11469.jpg
ramen noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/23/2247.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2307.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2300.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2362.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/9286.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2347.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2371.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/13607.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2336.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2361.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2384.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2341.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2356.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2330.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2359.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2355.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/15853.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2358.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2305.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2385.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/10880.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/11053.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/9224.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/11047.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/10871.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2360.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2327.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2319.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/11052.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2301.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2383.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2377.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2374.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2310.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2388.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2357.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2370.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2391.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2380.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/13604.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/2295.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/11246.jpg
beef noodle,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/24/9315.jpg
